"","cutoff_index","TP_ALL"
"6856",0,17
"6857",0,17
"6858",0,17
"6859",0,17
"6860",0,17
"6861",0,17
"6862",0,17
"6863",0,17
"6864",0,17
"6865",0,17
"6866",0,17
"6867",0,17
"6868",0,17
"6869",0,17
"6870",0,17
"6871",0,17
"6872",0,17
"6873",0,17
"6874",0,17
"6875",0,17
"6876",0,17
"6877",0,17
"6878",0,17
"6879",0,17
"6880",0,17
"6881",0,17
"6882",0,17
"6883",0,17
"6884",0,17
"6885",0,17
"6886",0,17
"6887",0,17
"6888",0,17
"6889",0,17
"6890",0,17
"6891",0,17
"6892",0,17
"6893",0,17
"6894",0,17
"6895",0,17
"6896",0,17
"6897",0,17
"6898",0,17
"6899",0,17
"6900",0,17
"6901",0,17
"6902",0,17
"6903",0,17
"6904",0,17
"6905",0,17
"6906",0,17
"6907",0,17
"6908",0,17
"6909",0,17
"6910",0,17
"6911",0,17
"6912",0,17
"6913",0,17
"6914",0,17
"6915",0,17
"6916",0,17
"6917",0,17
"6918",0,17
"6919",0,17
"6920",0,17
"6921",0,17
"6922",0,17
"6923",0,17
"6924",0,17
"6925",0,17
"6926",0,17
"6927",0,17
"6928",0,17
"6929",0,17
"6930",0,17
"6931",0,17
"6932",0,17
"6933",0,17
"6934",0,17
"6935",0,17
"6936",0,17
"6937",0,17
"6938",0,17
"6939",0,17
"6940",0,17
"6941",0,17
"6942",0,17
"6943",0,17
"6944",0,17
"6945",0,17
"6946",0,17
"6947",0,17
"6948",0,17
"6949",0,17
"6950",0,17
"6951",0,17
"6952",0,17
"6953",0,17
"6954",0,17
"6955",0,17
"6956",0,17
"6957",0,17
"6958",0,17
"6959",0,17
"6960",0,17
"6961",0,17
"6962",0,17
"6963",0,17
"6964",0,17
"6965",0,17
"6966",0,17
"6967",0,17
"6968",0,17
"6969",0,17
"6970",0,17
"6971",0,17
"6972",0,17
"6973",0,17
"6974",0,17
"6975",0,17
"6976",0,17
"6977",0,17
"6978",0,17
"6979",0,17
"6980",0,17
"6981",0,17
"6982",0,17
"6983",0,17
"6984",0,17
"6985",0,17
"6986",0,17
"6987",0,17
"6988",0,17
"6989",0,17
"6990",0,17
"6991",0,17
"6992",0,17
"6993",0,17
"6994",0,17
"6995",0,17
"6996",0,17
"6997",0,17
"6998",0,17
"6999",0,17
"7000",0,17
"7001",0,17
"7002",0,17
"7003",0,17
"7004",0,17
"7005",0,17
"7006",0,17
"7007",0,17
"7008",0,17
"7009",0,17
"7010",0,17
"7011",0,17
"7012",0,17
"7013",0,17
"7014",0,17
"7015",0,17
"7016",0,17
"7017",0,17
"7018",0,17
"7019",0,17
"7020",0,17
