"","x"
"1249",0.550855573022222
"1250",0.550824815437979
"1251",0.55079405091795
"1252",0.550763279459647
"1253",0.550732501060577
"1254",0.550701715718247
"1255",0.551950801365586
"1256",0.551919941222798
"1257",0.551889074116116
"1258",0.551858200043038
"1259",0.55182731900106
"1260",0.551796430987679
"1261",0.551765536000386
"1262",0.551734634036676
"1263",0.551703725094038
"1264",0.551672809169964
"1265",0.552459889511824
"1266",0.552428924478282
"1267",0.552290847321427
"1268",0.552259874299304
"1269",0.551989081645582
"1270",0.551958108077477
"1271",0.551822235567498
"1272",0.551791253881977
"1273",0.551760265190754
"1274",0.551729269491307
"1275",0.551698266781108
"1276",0.551667257057635
"1277",0.551636240318359
"1278",0.551605216560752
"1279",0.552807528121047
"1280",0.552776431704737
"1281",0.552745328249842
"1282",0.552714217753824
"1283",0.552683100214145
"1284",0.552651975628263
"1285",0.552620843993637
"1286",0.553672495076075
"1287",0.553641299136679
"1288",0.553610096130143
"1289",0.553578886053917
"1290",0.553547668905449
"1291",0.553516444682186
"1292",0.553485213381574
"1293",0.553453975001057
"1294",0.553422729538078
"1295",0.553391476990079
"1296",0.553360217354499
"1297",0.553328950628779
"1298",0.554345628815681
"1299",0.554314299545964
"1300",0.554282963168058
"1301",0.554251619679395
"1302",0.555446130603903
"1303",0.555414714451892
"1304",0.555230273085949
"1305",0.555198851328759
"1306",0.555167422437254
"1307",0.555135986408853
"1308",0.555104543240972
"1309",0.555073092931029
"1310",0.556225538617701
"1311",0.557224631647079
"1312",0.557248388764107
"1313",0.557216814107044
"1314",0.557185232275085
"1315",0.557153643265631
"1316",0.557177405461715
"1317",0.557145809951842
"1318",0.557114207259084
"1319",0.557082597380839
"1320",0.557106364656995
"1321",0.557074748270108
"1322",0.557098519268328
"1323",0.557122293309813
"1324",0.557090671091597
"1325",0.557059041679508
"1326",0.557027405070935
"1327",0.557051184196658
"1328",0.557019541068719
"1329",0.556987890738887
"1330",0.556956233204548
"1331",0.556823231297901
"1332",0.556791565109687
"1333",0.556759891710435
"1334",0.556728211097526
"1335",0.557484094851839
"1336",0.557507911776499
"1337",0.557476183638746
"1338",0.558211418985576
"1339",0.55817964380305
"1340",0.558147861379705
"1341",0.558116071712913
"1342",0.558831414572607
"1343",0.558799578947617
"1344",0.55876773606474
"1345",0.558735885921339
"1346",0.559432160275461
"1347",0.560146737331835
"1348",0.560114803580214
"1349",0.560082862544677
"1350",0.560050914222576
"1351",0.560018958611262
"1352",0.561198666863193
"1353",0.561222677362178
"1354",0.561190649866587
"1355",0.561158615061034
"1356",0.561126572942859
"1357",0.561150588578187
"1358",0.561826480988435
"1359",0.561794395696266
"1360",0.562921494132255
"1361",0.562889339191114
"1362",0.562857176905881
"1363",0.562825007273883
"1364",0.562792830292445
"1365",0.562760645958889
"1366",0.562728454270538
"1367",0.562696255224711
"1368",0.56266404881873
"1369",0.56263183504991
"1370",0.562599613915569
"1371",0.562567385413021
"1372",0.562535149539581
"1373",0.56250290629256
"1374",0.562470655669269
"1375",0.562438397667017
"1376",0.562406132283113
"1377",0.562373859514863
"1378",0.563462395562975
"1379",0.563430054997877
"1380",0.563397707028857
"1381",0.563365351653211
"1382",0.563332988868235
"1383",0.563300618671224
"1384",0.56326824105947
"1385",0.563235856030266
"1386",0.563929971705099
"1387",0.563897541412739
"1388",0.563865103688477
"1389",0.563832658529596
"1390",0.564962668006308
"1391",0.564930152451737
"1392",0.564897629442318
"1393",0.564865098975326
"1394",0.564832561048033
"1395",0.564800015657711
"1396",0.56476746280163
"1397",0.564734902477057
"1398",0.565685000326979
"1399",0.565652379827113
"1400",0.565619751840832
"1401",0.565587116365397
"1402",0.565554473398066
"1403",0.565521822936095
"1404",0.56548916497674
"1405",0.565456499517255
"1406",0.566108431115146
"1407",0.56607572257488
"1408",0.566043006520451
"1409",0.566010282949106
"1410",0.56597755185809
"1411",0.565944813244647
"1412",0.565912067106018
"1413",0.565879313439444
"1414",0.565846552242165
"1415",0.565813783511418
"1416",0.566975961438099
"1417",0.566943119947414
"1418",0.566910270902366
"1419",0.567809915199219
"1420",0.56777700855877
"1421",0.567744094346532
"1422",0.567711172559726
"1423",0.567678243195571
"1424",0.567645306251284
"1425",0.567612361724081
"1426",0.567579409611177
"1427",0.568963043922885
"1428",0.568930005982844
"1429",0.56889696043314
"1430",0.568863907270974
"1431",0.569399979503038
"1432",0.570269183715363
"1433",0.570236045499948
"1434",0.570202899647893
"1435",0.570169746156389
"1436",0.570136585022628
"1437",0.570103416243798
"1438",0.570070239817086
"1439",0.571332514411222
"1440",0.571299258979231
"1441",0.571265995876902
"1442",0.571232725101411
"1443",0.571199446649934
"1444",0.571868328086369
"1445",0.571835005104504
"1446",0.571801674432122
"1447",0.571768336066391
"1448",0.571734990004476
"1449",0.571759653921503
"1450",0.571726300850048
"1451",0.571692940076523
"1452",0.571659571598091
"1453",0.571626195411912
"1454",0.571592811515142
"1455",0.57155941990494
"1456",0.571584091150009
"1457",0.571550692512092
"1458",0.571517286154836
"1459",0.572424838713614
"1460",0.572391373708078
"1461",0.572357900965361
"1462",0.572324420482604
"1463",0.573432231961663
"1464",0.573398681054723
"1465",0.574370652788263
"1466",0.57433703937914
"1467",0.574303418193485
"1468",0.574269789228425
"1469",0.574236152481088
"1470",0.574202507948598
"1471",0.575079193280453
"1472",0.57504549172881
"1473",0.575011782374485
"1474",0.574978065214595
"1475",0.574944340246252
"1476",0.574910607466572
"1477",0.574876866872664
"1478",0.57484311846164
"1479",0.574867980818896
"1480",0.574834225278894
"1481",0.574800461915773
"1482",0.574766690726638
"1483",0.575705634739095
"1484",0.575730545175677
"1485",0.575696713823774
"1486",0.575662874627169
"1487",0.575629027582957
"1488",0.575595172688232
"1489",0.575561309940087
"1490",0.575527439335614
"1491",0.575493560871901
"1492",0.575348110058602
"1493",0.575314222438748
"1494",0.575958534359319
"1495",0.575924603073121
"1496",0.575890663908859
"1497",0.577026884887849
"1498",0.57699287303158
"1499",0.577570222445623
"1500",0.577536170817857
"1501",0.578155971377095
"1502",0.578121877458814
"1503",0.578087775619169
"1504",0.579146565766493
"1505",0.579112395705619
"1506",0.579078217703103
"1507",0.579044031755997
"1508",0.579009837861353
"1509",0.578975636016219
"1510",0.578941426217644
"1511",0.578907208462672
"1512",0.578759451060344
"1513",0.578725224097807
"1514",0.578690989171566
"1515",0.578656746278661
"1516",0.578622495416131
"1517",0.578588236581014
"1518",0.578553969770345
"1519",0.579610363935437
"1520",0.579576028747023
"1521",0.58019806610024
"1522",0.58016368824345
"1523",0.580129302379282
"1524",0.580094908504759
"1525",0.581391635994266
"1526",0.581357159398258
"1527",0.581322674768134
"1528",0.5812881821009
"1529",0.581253681393567
"1530",0.581764524998964
"1531",0.581729988116156
"1532",0.581755264229012
"1533",0.581720719989076
"1534",0.581686167692871
"1535",0.581651607337396
"1536",0.581617038919646
"1537",0.581582462436619
"1538",0.581547877885307
"1539",0.581513285262703
"1540",0.581478684565796
"1541",0.581444075791577
"1542",0.582453544905682
"1543",0.582418870154736
"1544",0.582444202619469
"1545",0.582409520466814
"1546",0.582374830213655
"1547",0.582225125454795
"1548",0.582190425845737
"1549",0.583059792386325
"1550",0.582912369377563
"1551",0.582877610636123
"1552",0.582842843770224
"1553",0.582868214541336
"1554",0.582833440243359
"1555",0.58279865781462
"1556",0.582763867252082
"1557",0.582618542539851
"1558",0.582583742302395
"1559",0.58254893392356
"1560",0.582514117400302
"1561",0.582479292729577
"1562",0.582444459908338
"1563",0.582409618933535
"1564",0.582374769802119
"1565",0.582339912511037
"1566",0.582305047057236
"1567",0.582270173437662
"1568",0.582235291649256
"1569",0.582200401688961
"1570",0.582165503553717
"1571",0.582983951444671
"1572",0.582948998274276
"1573",0.582914036911426
"1574",0.58293945726236
"1575",0.582904488396517
"1576",0.582869511331842
"1577",0.582834526065263
"1578",0.582799532593705
"1579",0.582764530914092
"1580",0.582729521023347
"1581",0.582694502918389
"1582",0.582659476596139
"1583",0.582624442053512
"1584",0.582589399287426
"1585",0.583599900270797
"1586",0.58356479070654
"1587",0.584155367562409
"1588",0.584120216441782
"1589",0.584085057066048
"1590",0.584049889432108
"1591",0.584014713536861
"1592",0.583979529377204
"1593",0.583944336950032
"1594",0.583969846735658
"1595",0.583934646729327
"1596",0.583960160550298
"1597",0.583924952961603
"1598",0.583889737095588
"1599",0.583854512949143
"1600",0.584448935312317
"1601",0.584413669245571
"1602",0.584266443280594
"1603",0.585341297547005
"1604",0.58530595898857
"1605",0.586279355622541
"1606",0.586243952207842
"1607",0.586208540461529
"1608",0.586173120380469
"1609",0.586137691961523
"1610",0.586102255201554
"1611",0.586066810097421
"1612",0.586644768452138
"1613",0.586609282284248
"1614",0.586573787757795
"1615",0.587399725447214
"1616",0.587364174819015
"1617",0.587328615814298
"1618",0.587820695278662
"1619",0.587785100348331
"1620",0.587749497028266
"1621",0.587713885315304
"1622",0.588677011522616
"1623",0.58864133529875
"1624",0.588605650662015
"1625",0.588569957609237
"1626",0.588534256137242
"1627",0.588498546242853
"1628",0.588462827922892
"1629",0.58842710117418
"1630",0.588391365993535
"1631",0.588355622377774
"1632",0.588319870323711
"1633",0.588284109828161
"1634",0.5883098993389
"1635",0.588274131092184
"1636",0.588238354397354
"1637",0.589146489428113
"1638",0.589110651302074
"1639",0.589074804708604
"1640",0.589038949644503
"1641",0.589003086106569
"1642",0.588967214091597
"1643",0.588931333596383
"1644",0.588895444617719
"1645",0.589891401212091
"1646",0.589855445307991
"1647",0.589819480899785
"1648",0.589783507984256
"1649",0.589747526558183
"1650",0.589711536618344
"1651",0.589675538161517
"1652",0.589639531184475
"1653",0.590517303243348
"1654",0.590481236405715
"1655",0.590445161028843
"1656",0.590409077109495
"1657",0.590372984644435
"1658",0.590336883630425
"1659",0.590300774064224
"1660",0.590264655942591
"1661",0.590228529262281
"1662",0.590192394020048
"1663",0.591018218213446
"1664",0.590982026115558
"1665",0.590945825437383
"1666",0.590909616175667
"1667",0.590873398327152
"1668",0.590837171888579
"1669",0.590800936856688
"1670",0.590764693228216
"1671",0.590728440999899
"1672",0.59069218016847
"1673",0.590655910730662
"1674",0.590619632683205
"1675",0.590583346022828
"1676",0.590547050746258
"1677",0.59051074685022
"1678",0.590474434331436
"1679",0.59043811318663
"1680",0.590401783412519
"1681",0.590365445005823
"1682",0.590329097963257
"1683",0.590292742281537
"1684",0.590256377957373
"1685",0.590220004987478
"1686",0.590183623368561
"1687",0.591205894316983
"1688",0.591169443307285
"1689",0.591132983627105
"1690",0.591096515273142
"1691",0.591122558246443
"1692",0.592110532065899
"1693",0.592073997057701
"1694",0.592037453354463
"1695",0.592063546982285
"1696",0.592026995270222
"1697",0.591990434856228
"1698",0.591953865736987
"1699",0.591917287909179
"1700",0.592872539832699
"1701",0.593661566547881
"1702",0.593517623501083
"1703",0.59348093165499
"1704",0.593444231066493
"1705",0.593407521732259
"1706",0.594180656972315
"1707",0.594206872793957
"1708",0.594170109876598
"1709",0.594133338195279
"1710",0.594096557746654
"1711",0.594059768527375
"1712",0.594022970534094
"1713",0.59398616376346
"1714",0.593949348212118
"1715",0.593912523876716
"1716",0.593875690753896
"1717",0.593838848840299
"1718",0.593865075041566
"1719",0.593828225023303
"1720",0.593791366207275
"1721",0.593649399456975
"1722",0.593612529562734
"1723",0.593575650862189
"1724",0.593538763351972
"1725",0.593564992519917
"1726",0.593591225165462
"1727",0.593554330218888
"1728",0.593517426455362
"1729",0.593480513871508
"1730",0.593443592463951
"1731",0.594237454928419
"1732",0.594200477615124
"1733",0.595120841065396
"1734",0.595083799949702
"1735",0.595046749974888
"1736",0.595009691137561
"1737",0.594972623434324
"1738",0.594935546861778
"1739",0.594898461416526
"1740",0.594861367095164
"1741",0.594824263894291
"1742",0.594787151810499
"1743",0.594750030840382
"1744",0.594712900980531
"1745",0.594675762227536
"1746",0.594638614577983
"1747",0.595400887029837
"1748",0.595363685183887
"1749",0.595223791132714
"1750",0.595186577873717
"1751",0.595149355694731
"1752",0.59511212459233
"1753",0.59513848854076
"1754",0.595101249198089
"1755",0.59506400092487
"1756",0.595026743717674
"1757",0.595564500819357
"1758",0.595527203335031
"1759",0.595489896901899
"1760",0.595516293959641
"1761",0.595478979260857
"1762",0.595441655606109
"1763",0.595404322991951
"1764",0.595366981414937
"1765",0.595329630871618
"1766",0.595292271358544
"1767",0.595254902872263
"1768",0.595217525409321
"1769",0.595180138966261
"1770",0.595142743539625
"1771",0.595105339125953
"1772",0.595067925721784
"1773",0.595030503323655
"1774",0.594993071928098
"1775",0.595759801178529
"1776",0.595722314882974
"1777",0.596246466932532
"1778",0.596791693376276
"1779",0.596754135463277
"1780",0.59671656851501
"1781",0.59667899252799
"1782",0.596641407498732
"1783",0.596603813423748
"1784",0.596566210299547
"1785",0.596528598122637
"1786",0.596490976889525
"1787",0.596453346596715
"1788",0.59641570724071
"1789",0.596378058818009
"1790",0.596340401325111
"1791",0.596302734758513
"1792",0.59626505911471
"1793",0.596227374390193
"1794",0.596189680581454
"1795",0.596151977684981
"1796",0.596114265697262
"1797",0.596076544614781
"1798",0.596103057009936
"1799",0.59606532750991
"1800",0.597006391949679
"1801",0.597032952791408
"1802",0.596995157653443
"1803",0.596957353395337
"1804",0.59749165832046
"1805",0.597453813460852
"1806",0.597415959465996
"1807",0.597378096332354
"1808",0.59734022405639
"1809",0.597302342634563
"1810",0.597328937944023
"1811",0.597291048054498
"1812",0.597253149011737
"1813",0.597215240812195
"1814",0.597177323452324
"1815",0.597032224465121
"1816",0.596994295582503
"1817",0.596956357530546
"1818",0.596918410305693
"1819",0.596880453904389
"1820",0.596842488323074
"1821",0.596804513558186
"1822",0.597314208185258
"1823",0.597276194167264
"1824",0.597238170950841
"1825",0.598119214301314
"1826",0.598081128155918
"1827",0.598043032791491
"1828",0.598946179982494
"1829",0.598908020233879
"1830",0.598764979563748
"1831",0.598623733334163
"1832",0.598585559115077
"1833",0.599615996152972
"1834",0.599577749342926
"1835",0.599539493265918
"1836",0.599501227918346
"1837",0.599462953296606
"1838",0.599424669397092
"1839",0.599386376216196
"1840",0.599348073750308
"1841",0.599309761995815
"1842",0.599271440949104
"1843",0.599233110606558
"1844",0.599194770964559
"1845",0.599156422019487
"1846",0.59911806376772
"1847",0.599079696205633
"1848",0.5990413193296
"1849",0.599002933135994
"1850",0.59902969952303
"1851",0.598991304685097
"1852",0.598952900522032
"1853",0.598914487030199
"1854",0.598876064205964
"1855",0.598837632045687
"1856",0.598799190545727
"1857",0.598760739702441
"1858",0.598722279512186
"1859",0.598683809971314
"1860",0.598645331076177
"1861",0.598606842823123
"1862",0.599342591878977
"1863",0.599304049345818
"1864",0.599265497436046
"1865",0.599226936145999
"1866",0.599188365472012
"1867",0.59914978541042
"1868",0.599111195957555
"1869",0.599072597109749
"1870",0.599033988863328
"1871",0.59899537121462
"1872",0.598956744159948
"1873",0.598983563619248
"1874",0.598944927827175
"1875",0.598906282621479
"1876",0.598867627998478
"1877",0.598828963954488
"1878",0.598855789705599
"1879",0.598817116908382
"1880",0.598778434682498
"1881",0.599955373480777
"1882",0.599916608181125
"1883",0.599877833426998
"1884",0.599839049214691
"1885",0.599800255540502
"1886",0.599761452400724
"1887",0.599722639791648
"1888",0.599683817709563
"1889",0.599644986150758
"1890",0.599606145111517
"1891",0.599567294588124
"1892",0.599528434576858
"1893",0.599489565074001
"1894",0.599450686075828
"1895",0.599411797578614
"1896",0.599372899578632
"1897",0.599333992072152
"1898",0.599295075055444
"1899",0.599256148524773
"1900",0.599217212476404
"1901",0.599178266906599
"1902",0.599139311811618
"1903",0.59910034718772
"1904",0.59906137303116
"1905",0.599022389338191
"1906",0.598983396105066
"1907",0.598944393328035
"1908",0.598905381003344
"1909",0.598866359127239
"1910",0.598827327695964
"1911",0.59878828670576
"1912",0.598749236152865
"1913",0.598710176033516
"1914",0.598671106343949
"1915",0.598632027080395
"1916",0.598592938239086
"1917",0.59855383981625
"1918",0.598414383986227
"1919",0.598375272947525
"1920",0.598336152317576
"1921",0.598297022092602
"1922",0.59825788226882
"1923",0.598218732842448
"1924",0.598179573809698
"1925",0.598140405166783
"1926",0.598101226909914
"1927",0.598062039035296
"1928",0.598022841539137
"1929",0.597983634417639
"1930",0.597944417667004
"1931",0.597905191283432
"1932",0.598724654373032
"1933",0.598685367004334
"1934",0.598646069981996
"1935",0.598606763302204
"1936",0.598567446961145
"1937",0.598528120955001
"1938",0.598488785279952
"1939",0.598515743147777
"1940",0.598476398456791
"1941",0.598437044088941
"1942",0.598397680040397
"1943",0.598358306307334
"1944",0.598318922885921
"1945",0.598345887679734
"1946",0.598306495221754
"1947",0.598267093067439
"1948",0.598227681212952
"1949",0.598188259654452
"1950",0.59821523071653
"1951",0.598175800104935
"1952",0.598136359781324
"1953",0.598096909741851
"1954",0.598057449982667
"1955",0.598017980499923
"1956",0.597978501289766
"1957",0.59793901234834
"1958",0.59789951367179
"1959",0.597860005256257
"1960",0.597820487097878
"1961",0.597780959192791
"1962",0.59774142153713
"1963",0.597701874127027
"1964",0.597662316958612
"1965",0.597524478020813
"1966",0.597484907832076
"1967",0.597511888549608
"1968",0.597472309242465
"1969",0.597432720162791
"1970",0.59745970583613
"1971",0.597420107629739
"1972",0.59738049964273
"1973",0.598507557888868
"1974",0.598467867815753
"1975",0.598428167935898
"1976",0.598388458245403
"1977",0.598348738740371
"1978",0.598309009416899
"1979",0.598269270271084
"1980",0.59822952129902
"1981",0.598189762496797
"1982",0.598149993860506
"1983",0.598110215386234
"1984",0.598831188863485
"1985",0.599557526192721
"1986",0.599584647048606
"1987",0.599544768009266
"1988",0.599504879100193
"1989",0.599532004937676
"1990",0.599492106804872
"1991",0.600382707723993
"1992",0.600342742885836
"1993",0.600302768151261
"1994",0.600262783516324
"1995",0.600222788977082
"1996",0.600182784529587
"1997",0.60014277016989
"1998",0.60010274589404
"1999",0.600062711698084
"2000",0.600022667578064
"2001",0.599982613530024
"2002",0.599942549550003
"2003",0.599902475634037
"2004",0.599862391778162
"2005",0.599822297978412
"2006",0.599782194230815
"2007",0.599742080531401
"2008",0.599513541007872
"2009",0.599473420002179
"2010",0.599433289035869
"2011",0.599393148104963
"2012",0.59935299720548
"2013",0.599312836333435
"2014",0.599272665484841
"2015",0.59923248465571
"2016",0.599192293842051
"2017",0.59915209303987
"2018",0.599111882245172
"2019",0.599139064107222
"2020",0.599098843958188
"2021",0.599058613808302
"2022",0.59901837365356
"2023",0.598978123489958
"2024",0.598937863313488
"2025",0.59889759312014
"2026",0.599354197310533
"2027",0.600433714538473
"2028",0.600393335960327
"2029",0.600879542288142
"2030",0.600839123431048
"2031",0.600798694511517
"2032",0.600758255525519
"2033",0.600717806469017
"2034",0.601563389403432
"2035",0.60152287580502
"2036",0.601482352113958
"2037",0.601441818326197
"2038",0.601401274437688
"2039",0.601360720444378
"2040",0.602244371462587
"2041",0.602108536005459
"2042",0.602067911083449
"2043",0.602027276031319
"2044",0.601986630845003
"2045",0.60194597552043
"2046",0.603232151778581
"2047",0.60309798279215
"2048",0.603125417709013
"2049",0.603084664635803
"2050",0.603112103940139
"2051",0.603071341338854
"2052",0.603030568562313
"2053",0.602989785606428
"2054",0.602948992467106
"2055",0.602908189140252
"2056",0.60286737562177
"2057",0.602826551907559
"2058",0.603680297730437
"2059",0.603639408489259
"2060",0.604606631206345
"2061",0.604565668721084
"2062",0.60452469599718
"2063",0.60448371303051
"2064",0.60444271981695
"2065",0.604401716352375
"2066",0.604429255682063
"2067",0.604388242603732
"2068",0.604415786340041
"2069",0.604443333842438
"2070",0.604402311787854
"2071",0.604361279468807
"2072",0.604320236881163
"2073",0.604279184020781
"2074",0.604238120883521
"2075",0.605089080477006
"2076",0.60504795173131
"2077",0.605006812686076
"2078",0.604965663337151
"2079",0.604924503680377
"2080",0.604883333711594
"2081",0.605324884527851
"2082",0.605283676703018
"2083",0.605242458550433
"2084",0.605201230065927
"2085",0.605889737321412
"2086",0.605848454110433
"2087",0.605807160547538
"2088",0.605765856628547
"2089",0.605724542349274
"2090",0.605683217705533
"2091",0.605641882693135
"2092",0.605600537307888
"2093",0.605559181545597
"2094",0.605517815402066
"2095",0.605476438873096
"2096",0.605435051954486
"2097",0.605393654642031
"2098",0.605421319856797
"2099",0.605379912783066
"2100",0.605338495306716
"2101",0.605297067423535
"2102",0.605255629129311
"2103",0.605214180419826
"2104",0.605172721290862
"2105",0.605200394116563
"2106",0.605158925198949
"2107",0.60511744585305
"2108",0.605075956074639
"2109",0.605034455859488
"2110",0.604992945203364
"2111",0.604951424102035
"2112",0.604909892551262
"2113",0.604868350546808
"2114",0.604826798084431
"2115",0.604785235159887
"2116",0.60474366176893
"2117",0.604702077907311
"2118",0.604660483570779
"2119",0.604618878755081
"2120",0.604577263455959
"2121",0.604535637669155
"2122",0.604494001390408
"2123",0.604452354615455
"2124",0.604410697340029
"2125",0.604369029559861
"2126",0.60432735127068
"2127",0.60480971304627
"2128",0.604767993508568
"2129",0.604726263445024
"2130",0.604684522851356
"2131",0.604642771723278
"2132",0.604601010056505
"2133",0.604559237846746
"2134",0.604517455089709
"2135",0.604475661781099
"2136",0.604433857916619
"2137",0.604392043491969
"2138",0.604350218502847
"2139",0.605123099346038
"2140",0.605081212833047
"2141",0.605039315733567
"2142",0.604997408043279
"2143",0.605025169347196
"2144",0.604983251686588
"2145",0.604941323426165
"2146",0.604899384561603
"2147",0.604927151562097
"2148",0.604885202713194
"2149",0.606106205119201
"2150",0.606064163514732
"2151",0.60602211127145
"2152",0.60598004838501
"2153",0.605937974851068
"2154",0.605895890665277
"2155",0.605853795823285
"2156",0.60581169032074
"2157",0.605769574153287
"2158",0.605727447316567
"2159",0.605591891286062
"2160",0.605549749598497
"2161",0.605507597230223
"2162",0.605465434176874
"2163",0.60542326043408
"2164",0.605381075997467
"2165",0.605338880862661
"2166",0.605296675025283
"2167",0.605254458480954
"2168",0.606070717671528
"2169",0.606028436031736
"2170",0.605986143661886
"2171",0.605943840557584
"2172",0.605901526714435
"2173",0.605859202128037
"2174",0.60581686679399
"2175",0.605774520707889
"2176",0.605732163865326
"2177",0.605689796261893
"2178",0.606158510821212
"2179",0.606116102227445
"2180",0.606862055841719
"2181",0.606819586837543
"2182",0.606777107037871
"2183",0.606734616438275
"2184",0.606762562627527
"2185",0.606720061840922
"2186",0.606677550245142
"2187",0.606635027835751
"2188",0.606592494608307
"2189",0.606549950558368
"2190",0.606507395681489
"2191",0.606464829973222
"2192",0.606422253429117
"2193",0.606379666044721
"2194",0.606337067815578
"2195",0.606294458737229
"2196",0.606251838805213
"2197",0.606209208015067
"2198",0.606166566362325
"2199",0.606123913842517
"2200",0.606081250451172
"2201",0.606038576183816
"2202",0.606762046478242
"2203",0.606719312957701
"2204",0.606676568539311
"2205",0.606633813218584
"2206",0.606591046991031
"2207",0.60645420666772
"2208",0.606482201846404
"2209",0.606439421037583
"2210",0.606396629309751
"2211",0.606353826658406
"2212",0.606311013079047
"2213",0.606268188567167
"2214",0.606225353118257
"2215",0.606182506727807
"2216",0.606139649391301
"2217",0.606842078231833
"2218",0.606799162857603
"2219",0.606756236515699
"2220",0.606713299201594
"2221",0.606670350910759
"2222",0.606627391638659
"2223",0.60658442138076
"2224",0.606541440132525
"2225",0.606498447889411
"2226",0.606455444646876
"2227",0.606483489085817
"2228",0.606440475444499
"2229",0.606397450794267
"2230",0.606354415130569
"2231",0.606311368448851
"2232",0.606268310744555
"2233",0.606225242013122
"2234",0.606182162249988
"2235",0.606139071450588
"2236",0.606095969610353
"2237",0.606052856724713
"2238",0.606009732789094
"2239",0.605966597798919
"2240",0.60592345174961
"2241",0.605880294636585
"2242",0.605837126455258
"2243",0.605793947201043
"2244",0.605750756869349
"2245",0.605707555455584
"2246",0.60671776652482
"2247",0.60766171940817
"2248",0.607618372710907
"2249",0.607575014886819
"2250",0.607531645931288
"2251",0.607488265839697
"2252",0.607444874607424
"2253",0.607473032522575
"2254",0.607429630744174
"2255",0.607457793175068
"2256",0.607414380845549
"2257",0.607370957360654
"2258",0.607327522715751
"2259",0.607284076906202
"2260",0.60771635197779
"2261",0.60767286668107
"2262",0.607629370202581
"2263",0.607585862537676
"2264",0.608241564735585
"2265",0.608198001534113
"2266",0.608226228384585
"2267",0.608182654573742
"2268",0.608139069550138
"2269",0.608095473309107
"2270",0.608051865845983
"2271",0.608008247156095
"2272",0.60796461723477
"2273",0.607920976077333
"2274",0.607877323679105
"2275",0.607833660035405
"2276",0.607789985141548
"2277",0.607746298992848
"2278",0.607610933920159
"2279",0.607477012334238
"2280",0.607433305478833
"2281",0.607389587353182
"2282",0.607345857952587
"2283",0.607302117272345
"2284",0.607258365307751
"2285",0.607214602054097
"2286",0.607170827506671
"2287",0.607127041660761
"2288",0.607083244511649
"2289",0.607039436054616
"2290",0.606995616284939
"2291",0.606951785197895
"2292",0.606907942788754
"2293",0.607687881363388
"2294",0.607643973902397
"2295",0.607600055095392
"2296",0.607556124937632
"2297",0.608347765240581
"2298",0.608303769108232
"2299",0.608259761600939
"2300",0.608215742713947
"2301",0.608171712442494
"2302",0.608200032724592
"2303",0.608155991651194
"2304",0.608111939183386
"2305",0.608787233881792
"2306",0.608743123725024
"2307",0.608699002151748
"2308",0.608654869157185
"2309",0.60861072473655
"2310",0.608566568885058
"2311",0.60852240159792
"2312",0.608478222870342
"2313",0.609444540384957
"2314",0.609400282683183
"2315",0.609356013513302
"2316",0.609311732870507
"2317",0.609267440749985
"2318",0.609223137146923
"2319",0.609178822056502
"2320",0.609134495473903
"2321",0.609162910879492
"2322",0.609118573383265
"2323",0.609074224384783
"2324",0.609029863879217
"2325",0.608985491861734
"2326",0.608941108327499
"2327",0.608808596919208
"2328",0.608764196763241
"2329",0.608719785077667
"2330",0.608588628971606
"2331",0.608544200543986
"2332",0.608499760573857
"2333",0.608455309056366
"2334",0.608410845986653
"2335",0.60836637135986
"2336",0.608321885171124
"2337",0.608277387415576
"2338",0.60823287808835
"2339",0.608188357184573
"2340",0.608143824699369
"2341",0.608099280627861
"2342",0.608054724965167
"2343",0.608083148352672
"2344",0.608038581668522
"2345",0.60799400338298
"2346",0.607949413491158
"2347",0.607904811988162
"2348",0.607860198869096
"2349",0.60781557412906
"2350",0.607844004946739
"2351",0.60787243975438
"2352",0.608504995240671
"2353",0.608460316236687
"2354",0.608415625589056
"2355",0.608370923292865
"2356",0.608326209343197
"2357",0.608781843043887
"2358",0.60873708660447
"2359",0.608692318493104
"2360",0.608647538704859
"2361",0.608602747234803
"2362",0.608557944078
"2363",0.608513129229512
"2364",0.608468302684395
"2365",0.608423464437706
"2366",0.608378614484497
"2367",0.608333752819815
"2368",0.608288879438709
"2369",0.608243994336221
"2370",0.608199097507389
"2371",0.608154188947253
"2372",0.608109268650845
"2373",0.608064336613198
"2374",0.608019392829337
"2375",0.607974437294289
"2376",0.607844451106488
"2377",0.607799478344444
"2378",0.607754493817915
"2379",0.608199594487454
"2380",0.608154567913955
"2381",0.608109529557476
"2382",0.608064479413021
"2383",0.608019417475591
"2384",0.607784082168013
"2385",0.607739010738844
"2386",0.608533387895756
"2387",0.608488248415278
"2388",0.608923213450414
"2389",0.608878032553957
"2390",0.608832839819493
"2391",0.609445852248213
"2392",0.609400604843749
"2393",0.609355345579396
"2394",0.609310074450118
"2395",0.609181418560758
"2396",0.609136129884733
"2397",0.609090829330274
"2398",0.609045516892331
"2399",0.609000192565852
"2400",0.60895485634578
"2401",0.608909508227057
"2402",0.60886414820462
"2403",0.609615743369651
"2404",0.609570318125096
"2405",0.610361120471034
"2406",0.610315627050953
"2407",0.610270121681968
"2408",0.610142752484659
"2409",0.610097229309627
"2410",0.610051694172024
"2411",0.610006147066753
"2412",0.609960587988714
"2413",0.609915016932805
"2414",0.609869433893919
