"","x"
"1249",0.490484136807693
"1250",0.490456329898191
"1251",0.490477132163336
"1252",0.490449319544833
"1253",0.490421500629641
"1254",0.491489671687504
"1255",0.491461787637625
"1256",0.491433897272886
"1257",0.491406000591006
"1258",0.492889901012842
"1259",0.49286191552846
"1260",0.492833923703384
"1261",0.492805925535324
"1262",0.492777921021986
"1263",0.49274991016108
"1264",0.492721892950309
"1265",0.49269386938738
"1266",0.494347535650776
"1267",0.495025916782176
"1268",0.494997757763914
"1269",0.494969592359012
"1270",0.494941420565159
"1271",0.494913242380044
"1272",0.494885057801355
"1273",0.495482686028753
"1274",0.495454462800076
"1275",0.495426233165571
"1276",0.495397997122918
"1277",0.495369754669799
"1278",0.495236286036138
"1279",0.495208036757069
"1280",0.495179781061929
"1281",0.49520083725893
"1282",0.495221896142235
"1283",0.495193635207512
"1284",0.495165367851724
"1285",0.495137094072544
"1286",0.495108813867643
"1287",0.495080527234693
"1288",0.495052234171363
"1289",0.495073299278118
"1290",0.4950450003709
"1291",0.495016695028464
"1292",0.494988383248476
"1293",0.496570484180057
"1294",0.496542077248048
"1295",0.496410620896991
"1296",0.496382206935266
"1297",0.496353786507477
"1298",0.496325359611277
"1299",0.496296926244318
"1300",0.496268486404249
"1301",0.49624004008872
"1302",0.496211587295379
"1303",0.496183128021873
"1304",0.496154662265846
"1305",0.496126190024944
"1306",0.496097711296809
"1307",0.496069226079083
"1308",0.496040734369407
"1309",0.49601223616542
"1310",0.49598373146476
"1311",0.495955220265064
"1312",0.495926702563968
"1313",0.495898178359106
"1314",0.495869647648112
"1315",0.495841110428618
"1316",0.495812566698254
"1317",0.495784016454651
"1318",0.495755459695435
"1319",0.495726896418235
"1320",0.495698326620677
"1321",0.495669750300384
"1322",0.496322687534039
"1323",0.496294068844616
"1324",0.496265443619207
"1325",0.49623681185543
"1326",0.4962081735509
"1327",0.496179528703232
"1328",0.496150877310043
"1329",0.496122219368943
"1330",0.496093554877544
"1331",0.496064883833458
"1332",0.496036206234293
"1333",0.496007522077657
"1334",0.495978831361156
"1335",0.497094944321507
"1336",0.497066184279087
"1337",0.497087421847388
"1338",0.496953442580297
"1339",0.496924676053011
"1340",0.496895902942804
"1341",0.496867123247272
"1342",0.496838336964009
"1343",0.496809544090606
"1344",0.496780744624657
"1345",0.497416099609101
"1346",0.497387258525631
"1347",0.497358410836457
"1348",0.497329556539162
"1349",0.49730069563133
"1350",0.497271828110543
"1351",0.497242953974382
"1352",0.497214073220427
"1353",0.497185185846257
"1354",0.497156291849447
"1355",0.497127391227575
"1356",0.497098483978214
"1357",0.497069570098939
"1358",0.497040649587321
"1359",0.49802505672211
"1360",0.497996074109837
"1361",0.497967084847315
"1362",0.49793808893211
"1363",0.499201052930089
"1364",0.499171978628952
"1365",0.499142897653467
"1366",0.49911381000119
"1367",0.499084715669671
"1368",0.499055614656462
"1369",0.499026506959112
"1370",0.498997392575168
"1371",0.49896827150218
"1372",0.498939143737691
"1373",0.498910009279246
"1374",0.498880868124389
"1375",0.498744799095178
"1376",0.499361817973075
"1377",0.499332635441835
"1378",0.500340643416633
"1379",0.500311397090078
"1380",0.500282144037061
"1381",0.500252884255113
"1382",0.50022361774176
"1383",0.50019434449453
"1384",0.500165064510948
"1385",0.501113462531684
"1386",0.501084122121578
"1387",0.501054774957485
"1388",0.50102542103692
"1389",0.500996060357399
"1390",0.500966692916437
"1391",0.500937318711545
"1392",0.500907937740235
"1393",0.500878550000016
"1394",0.500849155488399
"1395",0.50081975420289
"1396",0.500790346140996
"1397",0.500760931300221
"1398",0.500731509678068
"1399",0.500702081272041
"1400",0.500672646079639
"1401",0.500643204098364
"1402",0.500613755325712
"1403",0.501318878233908
"1404",0.501289383030101
"1405",0.501259881020437
"1406",0.501230372202408
"1407",0.501917454543867
"1408",0.502948463968443
"1409",0.502918850885061
"1410",0.502889230965139
"1411",0.502751623339974
"1412",0.502773242395082
"1413",0.50274361574346
"1414",0.502713982249005
"1415",0.50268434190919
"1416",0.502654694721489
"1417",0.502625040683374
"1418",0.502595379792315
"1419",0.502565712045781
"1420",0.502536037441241
"1421",0.50250635597616
"1422",0.502476667648005
"1423",0.502446972454238
"1424",0.502417270392323
"1425",0.50238756145972
"1426",0.50235784565389
"1427",0.50232812297229
"1428",0.502349753585212
"1429",0.502371386992665
"1430",0.502341658599101
"1431",0.502311923324289
"1432",0.502282181165684
"1433",0.503944773719436
"1434",0.503914928073589
"1435",0.503779280887818
"1436",0.503800988946305
"1437",0.503771136328713
"1438",0.503741276795668
"1439",0.503711410344608
"1440",0.503681536972972
"1441",0.503651656678195
"1442",0.505130791177941
"1443",0.505100818062093
"1444",0.506063650120205
"1445",0.506033614789466
"1446",0.506003572494487
"1447",0.505869948896447
"1448",0.505839898817843
"1449",0.505809841768678
"1450",0.505779777746366
"1451",0.505749706748321
"1452",0.505719628771956
"1453",0.505689543814681
"1454",0.507108807614061
"1455",0.507078633106808
"1456",0.507048451593959
"1457",0.507018263072911
"1458",0.507601355176301
"1459",0.507571126810775
"1460",0.508557069036579
"1461",0.508526776814979
"1462",0.508496477555863
"1463",0.508466171256616
"1464",0.508435857914622
"1465",0.508405537527265
"1466",0.508375210091925
"1467",0.508344875605985
"1468",0.508314534066822
"1469",0.508284185471814
"1470",0.50923919897997
"1471",0.509208788193843
"1472",0.509178370333455
"1473",0.509147945396177
"1474",0.509117513379375
"1475",0.509087074280414
"1476",0.509056628096659
"1477",0.509026174825473
"1478",0.508995714464216
"1479",0.50896524701025
"1480",0.509890789271603
"1481",0.509860261213198
"1482",0.509829726043994
"1483",0.509799183761341
"1484",0.509768634362588
"1485",0.509738077845084
"1486",0.509707514206174
"1487",0.509676943443206
"1488",0.509646365553521
"1489",0.509615780534464
"1490",0.509585188383374
"1491",0.509554589097592
"1492",0.509523982674455
"1493",0.509493369111301
"1494",0.509462748405465
"1495",0.509432120554281
"1496",0.509401485555081
"1497",0.509370843405196
"1498",0.509340194101957
"1499",0.509309537642691
"1500",0.509331605736778
"1501",0.509300942702919
"1502",0.509270272507477
"1503",0.509239595147776
"1504",0.509208910621138
"1505",0.509178218924884
"1506",0.509147520056333
"1507",0.509116814012805
"1508",0.509086100791614
"1509",0.509055380390078
"1510",0.509024652805509
"1511",0.50899391803522
"1512",0.509015995415373
"1513",0.508985254038798
"1514",0.508954505470913
"1515",0.508923749709026
"1516",0.508892986750443
"1517",0.508862216592469
"1518",0.508831439232407
"1519",0.508800654667561
"1520",0.509839621901402
"1521",0.509808769173804
"1522",0.509777909221399
"1523",0.509643024702506
"1524",0.509612156592495
"1525",0.509581281251025
"1526",0.509550398675385
"1527",0.509519508862862
"1528",0.510659328583971
"1529",0.510628364340728
"1530",0.510495249878633
"1531",0.510464277313016
"1532",0.510433297484991
"1533",0.51040231039183
"1534",0.510371316030807
"1535",0.510340314399193
"1536",0.510309305494258
"1537",0.51027828931327
"1538",0.510837998301603
"1539",0.510806942744227
"1540",0.510775879897446
"1541",0.51194944771894
"1542",0.511918308129019
"1543",0.512807536917194
"1544",0.512776337852173
"1545",0.512745131460253
"1546",0.513743432628677
"1547",0.513712160079609
"1548",0.513680880183957
"1549",0.51364959293896
"1550",0.513618298341851
"1551",0.513640651939163
"1552",0.513609350570957
"1553",0.513578041844887
"1554",0.513546725758186
"1555",0.513515402308081
"1556",0.513484071491801
"1557",0.513452733306572
"1558",0.513421387749619
"1559",0.513390034818165
"1560",0.514037601351333
"1561",0.514059992690171
"1562",0.514028595359043
"1563",0.513997190638429
"1564",0.513965778525545
"1565",0.513934359017602
"1566",0.513902932111815
"1567",0.513871497805393
"1568",0.513840056095545
"1569",0.513808606979479
"1570",0.5137771504544
"1571",0.514742012963028
"1572",0.514710491894621
"1573",0.514678963397787
"1574",0.514647427469722
"1575",0.514615884107621
"1576",0.514584333308677
"1577",0.514552775070082
"1578",0.514521209389025
"1579",0.514543656999906
"1580",0.514512084455159
"1581",0.515446853441659
"1582",0.515415218037045
"1583",0.515383575167872
"1584",0.515351924831319
"1585",0.515217757257212
"1586",0.515186098276426
"1587",0.515154431821275
"1588",0.51512275788893
"1589",0.515091076476565
"1590",0.51505938758135
"1591",0.515081882228692
"1592",0.515050186428714
"1593",0.516362978236716
"1594",0.517267024883948
"1595",0.517235189089277
"1596",0.51720334577099
"1597",0.517171494926239
"1598",0.517139636552175
"1599",0.517162237847052
"1600",0.517130372524063
"1601",0.517098499665828
"1602",0.517066619269493
"1603",0.517089225278006
"1604",0.517057337923608
"1605",0.517025443025168
"1606",0.516993540579825
"1607",0.517016151302589
"1608",0.51698424189003
"1609",0.516952324924616
"1610",0.516920400403483
"1611",0.516888468323765
"1612",0.516856528682595
"1613",0.516824581477103
"1614",0.516792626704419
"1615",0.51676066436167
"1616",0.516628294426807
"1617",0.51659632314851
"1618",0.516564344292996
"1619",0.516532357857385
"1620",0.516500363838799
"1621",0.516468362234356
"1622",0.516436353041174
"1623",0.516404336256369
"1624",0.51725604099782
"1625",0.517278698880117
"1626",0.517246624248364
"1627",0.517115860803749
"1628",0.517083777071526
"1629",0.517051685724911
"1630",0.517074344582405
"1631",0.517042246198162
"1632",0.517010140193499
"1633",0.516978026565517
"1634",0.516945905311313
"1635",0.516968569466621
"1636",0.516936441162363
"1637",0.516904305225844
"1638",0.516872161654158
"1639",0.516840010444396
"1640",0.516807851593649
"1641",0.516775685099006
"1642",0.516743510957554
"1643",0.51671132916638
"1644",0.516679139722566
"1645",0.516701812065349
"1646",0.516669615543283
"1647",0.516637411362507
"1648",0.516605199520101
"1649",0.516456060907222
"1650",0.516423841026958
"1651",0.516391613478028
"1652",0.516359378257505
"1653",0.516327135362461
"1654",0.517567956105709
"1655",0.517535630026309
"1656",0.51750329624817
"1657",0.517470954768355
"1658",0.51743860558392
"1659",0.517406248691922
"1660",0.517373884089417
"1661",0.517341511773458
"1662",0.517309131741097
"1663",0.517276743989385
"1664",0.51724434851537
"1665",0.517211945316099
"1666",0.517179534388618
"1667",0.517147115729971
"1668",0.5171146893372
"1669",0.517082255207345
"1670",0.51710499513916
"1671",0.517127738071368
"1672",0.517095297349324
"1673",0.517062848883794
"1674",0.517030392671814
"1675",0.516997928710418
"1676",0.516965456996637
"1677",0.516988205799687
"1678",0.51695572690379
"1679",0.516923240249328
"1680",0.516890745833328
"1681",0.516858243652815
"1682",0.516825733704814
"1683",0.516793215986345
"1684",0.51676069049443
"1685",0.516728157226089
"1686",0.516695616178337
"1687",0.516663067348191
"1688",0.516630510732665
"1689",0.51659794632877
"1690",0.516565374133519
"1691",0.51653279414392
"1692",0.516500206356981
"1693",0.516467610769706
"1694",0.516435007379102
"1695",0.516402396182169
"1696",0.516369777175909
"1697",0.516337150357322
"1698",0.516304515723404
"1699",0.516271873271151
"1700",0.516239222997559
"1701",0.51620656489962
"1702",0.516173898974324
"1703",0.516141225218661
"1704",0.516108543629618
"1705",0.516075854204182
"1706",0.516043156939337
"1707",0.516664299192541
"1708",0.51663155673117
"1709",0.516598806415011
"1710",0.517420121446127
"1711",0.517387313207397
"1712",0.518185293014275
"1713",0.518725130692091
"1714",0.518692233770582
"1715",0.51865932895264
"1716",0.518626416235223
"1717",0.518649318764833
"1718",0.518672224328836
"1719",0.518639304847977
"1720",0.519504515279982
"1721",0.520605300276939
"1722",0.521207048008467
"1723",0.521173963704261
"1724",0.521140871452092
"1725",0.521107771248896
"1726",0.521074663091607
"1727",0.521041546977157
"1728",0.521008422902476
"1729",0.520975290864493
"1730",0.520998323568298
"1731",0.520965184135774
"1732",0.52093203673355
"1733",0.520898881358548
"1734",0.520921918833293
"1735",0.520888756053862
"1736",0.520855585295243
"1737",0.520822406554355
"1738",0.520789219828113
"1739",0.520660483647808
"1740",0.520627287033196
"1741",0.520594082425437
"1742",0.520560869821439
"1743",0.520527649218112
"1744",0.520494420612362
"1745",0.520461184001093
"1746",0.52042793938121
"1747",0.520394686749613
"1748",0.520361426103202
"1749",0.520328157438876
"1750",0.52119412385606
"1751",0.521160793834308
"1752",0.521118473082985
"1753",0.521085127558153
"1754",0.521051773989855
"1755",0.521018412374975
"1756",0.521041500070818
"1757",0.521008130974094
"1758",0.520974753824295
"1759",0.520941368618301
"1760",0.521710450520303
"1761",0.521677010006111
"1762",0.521643561417674
"1763",0.521610104751861
"1764",0.52157664000554
"1765",0.521543167175576
"1766",0.521509686258832
"1767",0.521476197252171
"1768",0.521442700152454
"1769",0.521465833305811
"1770",0.521432328676428
"1771",0.521398815947444
"1772",0.521365295115715
"1773",0.521331766178093
"1774",0.521298229131431
"1775",0.521264683972577
"1776",0.52123113069838
"1777",0.521197569305686
"1778",0.521155230917734
"1779",0.521121653843538
"1780",0.521978307948404
"1781",0.521944669595793
"1782",0.521911023098922
"1783",0.521877368454624
"1784",0.521843705659729
"1785",0.521810034711065
"1786",0.521776355605459
"1787",0.5217995405953
"1788",0.521765853893535
"1789",0.521732159028215
"1790",0.52175534823734
"1791",0.521721645769068
"1792",0.521687935130617
"1793",0.521654216318807
"1794",0.521620489330452
"1795",0.521586754162366
"1796",0.521553010811362
"1797",0.522842387838736
"1798",0.522865642933622
"1799",0.522831810589277
"1800",0.522789426132583
"1801",0.522755577918797
"1802",0.522721721489031
"1803",0.52274498156399
"1804",0.522711117478593
"1805",0.522677245170539
"1806",0.522643364636621
"1807",0.522609475873627
"1808",0.522575578878345
"1809",0.522541673647562
"1810",0.522414621832821
"1811",0.523373037740182
"1812",0.523339061929992
"1813",0.523305077861093
"1814",0.52327108553026
"1815",0.523237084934263
"1816",0.523194728950093
"1817",0.523160712356781
"1818",0.523126687488742
"1819",0.52309265434274
"1820",0.523115966198131
"1821",0.523081925332075
"1822",0.523047876181309
"1823",0.523013818742593
"1824",0.522979753012684
"1825",0.522937506414297
"1826",0.522960823827074
"1827",0.522926742597822
"1828",0.522892653067495
"1829",0.522858555232844
"1830",0.522824449090615
"1831",0.522790334637555
"1832",0.522756211870407
"1833",0.522722080785913
"1834",0.522687941380815
"1835",0.52265379365185
"1836",0.522619637595755
"1837",0.522642963720724
"1838",0.522608799892021
"1839",0.522574627729383
"1840",0.522540447229541
"1841",0.522506258389225
"1842",0.522472061205162
"1843",0.522437855674076
"1844",0.522403641792692
"1845",0.522369419557731
"1846",0.523296338966971
"1847",0.523262049723224
"1848",0.523227752104602
"1849",0.52318546265137
"1850",0.523151148796736
"1851",0.523109004076353
"1852",0.523933445215064
"1853",0.523899063088995
"1854",0.523864672558714
"1855",0.523830273620915
"1856",0.523853693507651
"1857",0.52381928671529
"1858",0.523784871508521
"1859",0.523750447884035
"1860",0.52371601583852
"1861",0.523681575368662
"1862",0.523647126471145
"1863",0.523612669142652
"1864",0.524412981490837
"1865",0.524378465148896
"1866",0.524343940356541
"1867",0.524309407110445
"1868",0.524274865407277
"1869",0.524240315243704
"1870",0.524205756616394
"1871",0.524163552794353
"1872",0.524128977733294
"1873",0.524094394198608
"1874",0.524059802186953
"1875",0.524025201694986
"1876",0.523990592719363
"1877",0.523955975256734
"1878",0.523979446944227
"1879",0.523944821543454
"1880",0.523910187648696
"1881",0.523875545256598
"1882",0.524451610189512
"1883",0.524416923300602
"1884",0.524382227898389
"1885",0.524405733424324
"1886",0.524371030057542
"1887",0.524336318170448
"1888",0.524301597759676
"1889",0.524259396387893
"1890",0.524774187819889
"1891",0.524739418848214
"1892",0.524704641334591
"1893",0.524669855275643
"1894",0.524635060667989
"1895",0.52460025750825
"1896",0.524565445793041
"1897",0.524530625518977
"1898",0.524495796682672
"1899",0.524460959280735
"1900",0.524426113309778
"1901",0.524391258766406
"1902",0.524356395647225
"1903",0.524321523948838
"1904",0.524279329909863
"1905",0.524244441529563
"1906",0.524209544559976
"1907",0.524084102357844
"1908",0.524049194229919
"1909",0.524014277503973
"1910",0.523979352176597
"1911",0.523944418244377
"1912",0.52382029489301
"1913",0.523785349690312
"1914",0.523750395873991
"1915",0.523715433440629
"1916",0.523680462386805
"1917",0.523645482709096
"1918",0.52361049440408
"1919",0.523575497468327
"1920",0.523540491898411
"1921",0.523505477690901
"1922",0.523470454842363
"1923",0.523970566180591
"1924",0.523994135674932
"1925",0.52449640685518
"1926",0.524461313072492
"1927",0.524426210625252
"1928",0.524391099510015
"1929",0.524355979723332
"1930",0.524320851261755
"1931",0.524285714121833
"1932",0.524309314780481
"1933",0.524274169501874
"1934",0.52423901553772
"1935",0.524203852884562
"1936",0.524168681538941
"1937",0.524133501497396
"1938",0.524098312756463
"1939",0.524063115312678
"1940",0.524027909162573
"1941",0.523992694302679
"1942",0.523957470729524
"1943",0.523915091641331
"1944",0.523879851111955
"1945",0.523844601859013
"1946",0.523809343879025
"1947",0.523774077168511
"1948",0.523738801723986
"1949",0.523703517541967
"1950",0.523668224618965
"1951",0.523632922951493
"1952",0.525097341452363
"1953",0.525061934422104
"1954",0.525875061257143
"1955",0.525839592745076
"1956",0.525804115440173
"1957",0.525768629338922
"1958",0.525643174721632
"1959",0.525607677092281
"1960",0.525572170657539
"1961",0.526300614077405
"1962",0.526265051754056
"1963",0.526229480606158
"1964",0.526193900630182
"1965",0.526158311822597
"1966",0.526122714179871
"1967",0.526146472406162
"1968",0.526702666241518
"1969",0.526667024807851
"1970",0.526631374522419
"1971",0.526595715381677
"1972",0.526560047382082
"1973",0.526524370520086
"1974",0.526488684792139
"1975",0.526452990194691
"1976",0.526417286724187
"1977",0.526381574377074
"1978",0.526257480299486
"1979",0.526221756187521
"1980",0.52624554682292
"1981",0.526209814361269
"1982",0.526086971097756
"1983",0.526051226771243
"1984",0.526008520307155
"1985",0.525972758659154
"1986",0.525936988108806
"1987",0.52590120865254
"1988",0.525865420286779
"1989",0.525829623007948
"1990",0.525793816812466
"1991",0.525751183115897
"1992",0.525715359540974
"1993",0.525679527038767
"1994",0.52564368560569
"1995",0.525607835238152
"1996",0.525571975932563
"1997",0.525450321492874
"1998",0.525414450156833
"1999",0.525378569873415
"2000",0.52534268063902
"2001",0.525306782450046
"2002",0.525270875302892
"2003",0.525234959193951
"2004",0.525199034119616
"2005",0.526054662531633
"2006",0.526018672106912
"2007",0.525982672695054
"2008",0.52594666429244
"2009",0.525910646895447
"2010",0.525874620500452
"2011",0.525838585103829
"2012",0.525802540701949
"2013",0.525766487291183
"2014",0.525730424867898
"2015",0.526560272434821
"2016",0.52652414622444
"2017",0.526488010980128
"2018",0.52645186669824
"2019",0.52641571337513
"2020",0.526379551007149
"2021",0.526343379590647
"2022",0.52630719912197
"2023",0.526271009597463
"2024",0.526234811013469
"2025",0.526198603366329
"2026",0.526162386652382
"2027",0.526126160867964
"2028",0.526083270179483
"2029",0.526787038945059
"2030",0.526750749155514
"2031",0.526714450272557
"2032",0.526678142292511
"2033",0.526641825211695
"2034",0.52660549902643
"2035",0.526569163733031
"2036",0.526532819327813
"2037",0.526496465807088
"2038",0.526460103167166
"2039",0.526423731404356
"2040",0.526387350514963
"2041",0.526350960495291
"2042",0.526314561341641
"2043",0.526278153050312
"2044",0.526241735617603
"2045",0.526198792007862
"2046",0.525859088057672
"2047",0.525822664635734
"2048",0.525846584326707
"2049",0.525810152273305
"2050",0.525773711065047
"2051",0.525737260698219
"2052",0.525700801169106
"2053",0.525664332473987
"2054",0.525627854609145
"2055",0.526101993313656
"2056",0.526065475543018
"2057",0.526825191445871
"2058",0.526788613923887
"2059",0.526752027199642
"2060",0.527458803251563
"2061",0.527422160406405
"2062",0.527385508339244
"2063",0.527348847046334
"2064",0.527312176523925
"2065",0.528049669423888
"2066",0.528012940560909
"2067",0.527976202448102
"2068",0.528657245730208
"2069",0.52966997843853
"2070",0.529633117586027
"2071",0.529596247446662
"2072",0.529559368016657
"2073",0.52952247929223
"2074",0.5294855812696
"2075",0.529448673944981
"2076",0.529411757314587
"2077",0.529374831374628
"2078",0.529337896121312
"2079",0.529300951550846
"2080",0.529263997659434
"2081",0.529227034443277
"2082",0.529177612803359
"2083",0.529140631796302
"2084",0.529103641453312
"2085",0.529066641770582
"2086",0.529029632744304
"2087",0.528992614370665
"2088",0.528955586645851
"2089",0.528918549566047
"2090",0.528881503127435
"2091",0.528844447326194
"2092",0.528807382158501
"2093",0.528770307620531
"2094",0.529566075852063
"2095",0.530798051010391
"2096",0.530760829319663
"2097",0.530785081782964
"2098",0.530747851194151
"2099",0.530710611187447
"2100",0.530673361759005
"2101",0.530636102904972
"2102",0.530598834621495
"2103",0.53107647374413
"2104",0.53110075616635
"2105",0.531063447628223
"2106",0.531026129644199
"2107",0.531050416428192
"2108",0.531013089509236
"2109",0.530975753136314
"2110",0.530938407305558
"2111",0.530901052013096
"2112",0.530863687255054
"2113",0.530826313027556
"2114",0.530788929326724
"2115",0.530751536148678
"2116",0.530714133489534
"2117",0.530676721345408
"2118",0.530639299712413
"2119",0.532060099322654
"2120",0.532022570205293
"2121",0.531985031565947
"2122",0.531947483400712
"2123",0.531909925705679
"2124",0.53187235847694
"2125",0.531834781710583
"2126",0.531859147833305
"2127",0.531821562036555
"2128",0.531783966694013
"2129",0.531746361801759
"2130",0.531708747355873
"2131",0.531671123352431
"2132",0.531695495378623
"2133",0.531657862323496
"2134",0.532543125770044
"2135",0.532505422709757
"2136",0.532467710063943
"2137",0.532429987828663
"2138",0.532392255999974
"2139",0.532354514573933
"2140",0.532195738423957
"2141",0.532157986376453
"2142",0.532120224721932
"2143",0.532070371359355
"2144",0.531947842601515
"2145",0.531910058979937
"2146",0.53187226573727
"2147",0.53183446286955
"2148",0.531796650372815
"2149",0.531758828243097
"2150",0.531720996476429
"2151",0.531683155068838
"2152",0.531645304016352
"2153",0.531607443314995
"2154",0.531569572960789
"2155",0.532034185357588
"2156",0.531912828568369
"2157",0.531874913973399
"2158",0.531836989706794
"2159",0.531799055764563
"2160",0.531761112142713
"2161",0.533120200843699
"2162",0.533144706709336
"2163",0.533901830562882
"2164",0.534992525891477
"2165",0.534954350996527
"2166",0.53491616635547
"2167",0.534877971964279
"2168",0.534839767818929
"2169",0.534801553915389
"2170",0.534763330249628
"2171",0.53472509681761
"2172",0.534686853615301
"2173",0.534648600638659
"2174",0.534610337883645
"2175",0.534572065346213
"2176",0.534533783022319
"2177",0.534495490907911
"2178",0.534457188998941
"2179",0.534418877291353
"2180",0.534380555781092
"2181",0.53440516257023
"2182",0.534366831754839
"2183",0.534328491128296
"2184",0.534290140686538
"2185",0.535141193273875
"2186",0.535102774181532
"2187",0.535052599913052
"2188",0.535014161982602
"2189",0.534975714205307
"2190",0.534937256577084
"2191",0.534898789093849
"2192",0.534860311751514
"2193",0.534821824545991
"2194",0.534783327473186
"2195",0.534744820529006
"2196",0.534706303709353
"2197",0.534667777010129
"2198",0.535656334710729
"2199",0.535617729155887
"2200",0.535579113695077
"2201",0.535540488324185
"2202",0.535501853039095
"2203",0.535463207835687
"2204",0.535424552709838
"2205",0.536247795823445
"2206",0.536209073606066
"2207",0.536170341442819
"2208",0.536131599329569
"2209",0.536092847262178
"2210",0.536054085236503
"2211",0.536003830847021
"2212",0.535965049723129
"2213",0.535926258628731
"2214",0.536724869625535
"2215",0.536686013027435
"2216",0.536710805905731
"2217",0.536671939809742
"2218",0.536633063715633
"2219",0.536594177619241
"2220",0.536555281516398
"2221",0.537204860301725
"2222",0.537165909382129
"2223",0.537126948435709
"2224",0.537087977458283
"2225",0.53704899644567
"2226",0.537743954967615
"2227",0.537768821995402
"2228",0.537729783282683
"2229",0.537690734513125
"2230",0.537651675682535
"2231",0.537676547645724
"2232",0.53763747924425
"2233",0.53759840077297
"2234",0.53755931222768
"2235",0.537520213604174
"2236",0.537481104898243
"2237",0.537441986105677
"2238",0.537402857222261
"2239",0.53736371824378
"2240",0.537324569166013
"2241",0.537285409984741
"2242",0.53724624069574
"2243",0.537207061294783
"2244",0.53716787177764
"2245",0.53832373891906
"2246",0.538348676587074
"2247",0.53830939540223
"2248",0.538270104070661
"2249",0.538230802588122
"2250",0.538191490950363
"2251",0.538152169153134
"2252",0.538112837192181
"2253",0.538073495063248
"2254",0.538034142762074
"2255",0.537994780284399
"2256",0.53795540762596
"2257",0.538629362126253
"2258",0.538589932260572
"2259",0.539107135285591
"2260",0.539051203856891
"2261",0.539011719224518
"2262",0.538972224372209
"2263",0.538932719295678
"2264",0.538893203990636
"2265",0.53885367845279
"2266",0.538814142677847
"2267",0.538694297794943
"2268",0.53865474742837
"2269",0.538615186813327
"2270",0.538575615945512
"2271",0.538536034820618
"2272",0.538496443434334
"2273",0.53844068242547
"2274",0.538401071692242
"2275",0.53836145068499
"2276",0.538321819399394
"2277",0.538282177831131
"2278",0.538242525975876
"2279",0.538202863829301
"2280",0.538163191387077
"2281",0.53812350864487
"2282",0.538083815598346
"2283",0.538044112243164
"2284",0.538004398574986
"2285",0.537964674589467
"2286",0.537924940282262
"2287",0.537869328630424
"2288",0.538373965374473
"2289",0.538334176615186
"2290",0.538294377511856
"2291",0.538254568060124
"2292",0.538214748255624
"2293",0.538174918093992
"2294",0.539283433042013
"2295",0.539243512792417
"2296",0.539203582155687
"2297",0.539163641127438
"2298",0.539123689703286
"2299",0.539083727878841
"2300",0.539028213719298
"2301",0.538988232233888
"2302",0.538948240335304
"2303",0.538908238019147
"2304",0.538868225281015
"2305",0.538828202116505
"2306",0.538788168521207
"2307",0.538748124490714
"2308",0.539779142694227
"2309",0.539739013914691
"2310",0.53976416631571
"2311",0.539724027546518
"2312",0.539683878308578
"2313",0.53964371859746
"2314",0.539524950863951
"2315",0.539484776045812
"2316",0.539444590742718
"2317",0.539404394950229
"2318",0.539364188663903
"2319",0.539389344703017
"2320",0.539349128389798
"2321",0.539308901573447
"2322",0.539253428946533
"2323",0.54001650284051
"2324",0.539976201541864
"2325",0.540692138912606
"2326",0.540651775990205
"2327",0.540611402518469
"2328",0.540571018492924
"2329",0.540530623909093
"2330",0.540490218762497
"2331",0.540449803048652
"2332",0.540409376763074
"2333",0.541105520224921
"2334",0.542098721147266
"2335",0.54205816260858
"2336",0.542017593456283
"2337",0.541977013685867
"2338",0.541936423292821
"2339",0.541895822272633
"2340",0.541921146001982
"2341",0.541880534819677
"2342",0.541839913000786
"2343",0.541799280540785
"2344",0.541758637435152
"2345",0.541717983679357
"2346",0.541677319268872
"2347",0.541636644199162
"2348",0.541595958465693
"2349",0.541555262063925
"2350",0.541514554989317
"2351",0.541473837237324
"2352",0.5414331088034
"2353",0.541392369682996
"2354",0.541351619871557
"2355",0.54131085936453
"2356",0.541270088157355
"2357",0.541229306245472
"2358",0.541188513624316
"2359",0.541147710289322
"2360",0.541106896235919
"2361",0.541066071459536
"2362",0.541025235955596
"2363",0.540984389719523
"2364",0.540943532746735
"2365",0.540902665032649
"2366",0.540861786572679
"2367",0.540820897362234
"2368",0.540779997396724
"2369",0.540739086671552
"2370",0.540698165182122
"2371",0.540657232923833
"2372",0.54061628989208
"2373",0.540575336082259
"2374",0.54150491660604
"2375",0.541463883950976
"2376",0.541422840490158
"2377",0.541381786218962
"2378",0.542685875764106
"2379",0.542644714147314
"2380",0.542603541684913
"2381",0.542562358372262
"2382",0.542521164204713
"2383",0.542479959177619
"2384",0.542438743286328
"2385",0.542397516526186
"2386",0.542356278892536
"2387",0.542315030380717
"2388",0.542273770986066
"2389",0.542232500703918
"2390",0.542191219529604
"2391",0.542149927458452
"2392",0.542108624485788
"2393",0.542067310606934
"2394",0.54202598581721
"2395",0.541984650111932
"2396",0.541943303486415
"2397",0.541901945935968
"2398",0.5418605774559
"2399",0.542757084660302
"2400",0.542715639181194
"2401",0.54267418274506
"2402",0.542632715347188
"2403",0.542591236982869
"2404",0.542549747647388
"2405",0.542508247336026
"2406",0.542466736044064
"2407",0.54249224623204
"2408",0.542450724401988
"2409",0.542409191581453
"2410",0.542367647765706
"2411",0.54361707054166
"2412",0.543499394754163
"2413",0.543382743556684
"2414",0.544021945390881
